122.8480072	93.76002502	133.993454	63.78500747	65.47467041	0.04263157	50							
122.9440002	93.66884613	134.4612579	65.63578033	65.49066925	0.04254129	0							
123.0399933	93.7188034	134.4509888	65.45975494	65.50666809	0.04254283	50							
123.1360016	93.77330017	133.8987427	65.46967315	65.52266693	0.04256187	50							
123.2319946	93.77179718	133.9734497	64.45050048	65.53866577	0.04249065	50							
123.3280029	93.64759826	134.286026	65.70351409	65.55467224	0.04236426	0							
123.423996	93.73667144	134.5495758	65.60914611	65.57067108	0.04272005	0							
123.5200043	93.72689056	133.9182281	65.59791564	65.58666992	0.04238152	0							
123.6159973	93.73069763	133.9811096	65.65361022	65.60266876	0.04256956	0							
123.7120056	93.72969818	134.1868134	65.70377349	65.6186676	0.04246774	0							
123.8079987	93.73563385	134.605957	65.68109893	65.63466644	0.04258958	0							
123.904007	93.76293945	133.9944916	65.76781463	65.65067291	0.04244859	0							
124	93.78007507	133.952179	65.74819183	65.66667175	0.04249934	0							
124.095993	93.72204589	134.0652313	65.74368286	65.68267059	0.04257781	0							
124.1920013	93.72280883	134.6066284	65.73665618	65.69866943	0.04250405	0							
124.2879944	93.75167846	134.1061707	65.72883605	65.71466827	0.04246023	0							
124.3840027	93.72261047	133.943512	65.66770172	65.73066711	0.04256412	50							
124.4799957	93.67636871	133.9832611	65.86869049	65.74666595	0.04236109	0							
124.576004	93.72457885	134.5699463	65.72695159	65.76267242	0.04263433	50							
124.6719971	93.74072265	134.2656403	65.79966735	65.77867126	0.04262208	0							
124.7680054	93.73846435	133.9150238	65.65210723	65.7946701	0.04261018	50							
124.8639984	93.68657684	133.9877777	65.82891845	65.81066894	0.04247529	0							
124.9600067	93.7277069	134.4111023	65.72637939	65.82666778	0.04263475	50							
125.0559998	93.75113677	134.4540253	66.225914	65.84266662	0.04239283	0							
125.1519928	93.77985382	133.8981018	65.81768798	65.85866546	0.04249875	50							
125.2480011	93.68995666	133.9909668	65.97409057	65.87467193	0.04250064	0							
125.3439941	93.72689056	134.2704773	65.74707031	65.89067077	0.04261677	50							
125.4400024	93.7476654	134.5387268	65.11199951	65.90666961	0.04260956	50							
125.5359955	93.8240509	133.9223633	64.83338165	65.92266845	0.04260268	50							
125.6320038	93.74491882	133.9866486	66.08436584	65.93866729	0.04256978	0							
125.7279968	93.78990936	134.1895447	65.89453125	65.95466613	0.04264832	50							
125.8240051	93.75717926	134.6380768	66.47734832	65.9706726	0.04248071	0							
125.9199982	93.79022979	134.0494232	65.95909881	65.98667144	0.0427196	50							
126.0160065	93.8696289	134.0377808	66.18378448	66.00267028	0.04266806	0							
126.1119995	93.84958648	134.1134186	66.04974365	66.01866912	0.04258634	0							
126.2079926	93.87667846	134.6886749	66.09278106	66.03466796	0.0426323	0							
126.3040009	93.90718078	134.2263336	66.12596893	66.05067443	0.04250376	0							
126.3999939	93.9164505	134.0125275	66.09914398	66.06666564	0.04254812	0							
126.4960022	93.91243743	134.1328278	66.11907958	66.08267211	0.04263582	0							
126.5919952	93.9941101	134.6365051	66.14572906	66.09867095	0.04256618	0							
126.6880035	94.01415252	134.4649353	66.2385025	66.11466979	0.04265032	0							
126.7839966	94.04417419	134.1181335	66.26031494	66.13066864	0.04230974	0							
126.8800049	94.08624267	134.2290802	66.22560119	66.14666748	0.04247686	0							
126.9759979	94.13939666	134.6466064	66.18695068	66.16267395	0.04263434	0							
127.0720062	94.17808532	134.734314	66.22386169	66.17867279	0.04257555	0							
127.1679993	94.17736053	134.2311249	66.2053833	66.19467163	0.04263854	0							
127.2640076	94.22564697	134.3371277	66.1796112	66.21067047	0.04237827	50							
127.3600006	94.24679565	134.5673523	66.72477722	66.22666931	0.04245789	0							
127.4559937	94.26895141	134.9265442	66.20466613	66.24266815	0.04279054	50							
127.552002	94.30214691	134.3213043	66.33794403	66.25866699	0.04257133	0							
127.647995	94.33781433	134.4379578	66.19079589	66.27467346	0.0424265	50							
127.7440033	94.31350708	134.6041107	66.44117736	66.2906723	0.04263721	0							
127.8399963	94.33800506	135.0554657	66.12789916	66.30667114	0.04262473	50							
127.9360046	94.28165435	134.5207062	66.3063507	66.32266998	0.04258733	50							
128.0319977	94.35098266	134.4817963	67.27585601	66.33866882	0.04261486	0							
128.128006	94.37767791	134.5934143	66.2247467	66.35467529	0.04259819	50							
128.223999	94.40232849	135.1689148	65.25066375	66.3706665	0.04267219	50							
128.3200073	94.36686706	134.7149506	66.42451477	66.38667297	0.04275325	0							
128.4160004	94.35538482	134.5513458	66.23861694	66.40267181	0.0424388	50							
128.5119934	94.36152648	134.6020966	66.1941986	66.41867065	0.04261523	50							
128.6080017	94.36293792	135.104126	65.05086517	66.43466949	0.04281979	50							
128.7039948	94.29677581	134.9191895	66.55564117	66.45066833	0.04262582	0							
128.8000031	94.29869079	134.482193	66.43515014	66.4666748	0.04262241	50							
128.8959961	94.240242	134.5624084	65.67299652	66.48266601	0.04242855	50							
128.9920044	94.25829315	134.9373627	65.68753814	66.49867248	0.04258898	50							
129.0879974	94.12738037	135.0250092	66.6741867	66.51467132	0.04274621	0							
129.1840057	94.13799285	134.4563751	66.62063598	66.53067016	0.04247807	0							
129.2799988	94.10900878	134.5037079	66.70758819	66.546669	0.04268715	0							
129.3760071	94.06547546	134.6772461	66.71650695	66.56266784	0.04274515	0							
129.4720001	94.07920837	134.9950714	66.77622985	66.57867431	0.0425849	0							
129.5679932	94.03874969	134.3106232	66.85362243	66.59466552	0.04256397	0							
129.6640015	93.94908142	134.3390503	66.82381439	66.61067199	0.04273559	0							
129.7599945	93.91059112	134.4531097	66.87187957	66.62667083	0.04259227	0							
129.8560028	93.97324371	134.9350739	66.90302276	66.64266967	0.04271719	0							
129.9519958	93.93765258	134.3240509	66.868927	66.65866851	0.04266785	0							
130.0480042	93.87121582	134.2633667	66.85767364	66.67466735	0.0425046	0							
130.1439972	93.87851715	134.2438049	66.88642883	66.69067382	0.04262699	0							
130.2400055	93.8336029	134.8141937	66.87651062	66.70667266	0.04253132	0							
130.3359985	93.8631134	134.3755493	66.93563842	66.7226715	0.04245199	0							
130.4320068	93.83578491	134.1041412	66.87202453	66.73867034	0.04241392	0							
130.5279999	93.81970977	134.1543732	66.80941772	66.75466918	0.04243754	0							
130.6239929	93.81373596	134.620285	66.84954071	66.77066802	0.04264307	0							
130.7200012	93.80223846	134.491684	66.83387756	66.78666687	0.04270383	0							
130.8159943	93.78049468	134.0401917	66.79580688	66.80267333	0.04259964	50							
130.9120026	93.84580993	134.0894165	65.90516662	66.81867218	0.0425084	50							
131.0079956	93.74057769	134.4395752	66.95268249	66.83467102	0.04270382	0							
131.1040039	93.80402374	134.6012115	66.75930023	66.85066986	0.04270039	50							
131.1999969	93.75957489	134.043335	67.2648468	66.8666687	0.04261399	0							
131.2960052	93.79724121	134.0561981	66.725708	66.88267517	0.04252197	50							
131.3919983	93.73155212	134.2729645	66.98267364	66.89866638	0.04257643	0							
131.4880066	93.77832794	134.6218109	66.77651214	66.91467285	0.04250787	50							
131.5839996	93.76155853	133.9729767	66.22748565	66.93067169	0.04244374	50							
131.6799927	93.81919097	134.0119476	65.87207794	66.94667053	0.04267634	50							
131.776001	93.81678009	134.1927795	66.97433471	66.96266937	0.04249802	0							
131.871994	93.79196929	134.6274109	66.83106231	66.97866821	0.04262734	50							
131.9680023	93.77112579	134.0987244	67.62678527	66.99467468	0.04244134	0							
132.0639954	93.76053619	134.0092163	66.93947601	67.01066589	0.04263648	50							
132.1600037	93.7011795	134.067627	67.10762786	67.02667236	0.04244759	0							
132.2559967	93.7275772	134.5908508	67.02096557	67.0426712	0.04249198	50							
132.352005	93.77238464	134.2297821	66.50383758	67.05867004	0.0425745	50							
132.447998	93.78825378	133.9294586	65.71875	67.07466888	0.04262761	50							
132.5440063	93.70534515	134.0312042	67.23673248	67.09066772	0.04263817	0							
132.6399994	93.72627258	134.4821472	67.15681457	67.10667419	0.04252964	0							
132.7359924	93.76911163	134.3755798	67.15278625	67.1226654	0.04260663	0							
132.8320007	93.76263427	133.9338989	67.24798583	67.13867187	0.0425525	0							
132.9279938	93.75069427	134.0312042	67.28725433	67.15467071	0.04262539	0							
133.0240021	93.7625122	134.3738708	67.29679107	67.17066955	0.04257892	0							
133.1199951	93.81091308	134.5336151	67.34285736	67.18666839	0.04270116	0							
133.2160034	93.79979705	133.9481812	67.30761718	67.20266723	0.04252353	0							
133.3119965	93.76024627	134.0235901	67.35780334	67.2186737	0.04258293	0							
133.4080048	93.79118347	134.2662048	67.34242248	67.23467254	0.04249248	0							
133.5039978	93.84087371	134.6152191	67.33234405	67.25067138	0.04268955	0							
133.6000061	93.84287261	134.0272217	67.38236236	67.26667022	0.04236137	0							
133.6959991	93.86595916	134.0187378	67.3863449	67.28266906	0.04240313	0							
133.7920074	93.88041687	134.1672974	67.34580993	67.29867553	0.04263638	0							
133.8880005	93.88300323	134.7281494	67.32592773	67.31466674	0.04250515	0							
133.9839935	93.92731475	134.1687317	67.32811737	67.33067321	0.04253518	50							
134.0800018	93.97418212	134.097168	67.44766235	67.34667205	0.04252822	0							
134.1759949	94.0223236	134.206131	67.34051513	67.36267089	0.04256577	50							
134.2720032	94.05532836	134.7779388	67.93575286	67.37866973	0.04242511	0							
134.3679962	94.15663146	134.4425659	67.263031	67.39466857	0.04259497	50							
134.4640045	94.16527557	134.1923523	67.41769409	67.41067504	0.0425136	0							
134.5599976	94.27294921	134.3269653	67.3268814	67.42666625	0.04269721	50							
134.6560059	94.3474884	134.8507385	67.30780792	67.44267272	0.04253984	50							
134.7519989	94.53311157	134.8250122	66.10853576	67.45867156	0.04265667	50							
134.8480072	94.47738647	134.4311523	67.45171356	67.47467041	0.04252332	50							
134.9440002	94.58670806	134.5650635	68.19248199	67.49066925	0.04253258	0							
135.0399933	94.67480468	134.9936676	67.36958312	67.50666809	0.04275957	50							
135.1360016	94.8203659	135.2247009	66.18054199	67.52267456	0.04273348	50							
135.2319946	94.80998992	134.7270508	67.56699371	67.53866577	0.04265102	0							
135.3280029	94.88973236	134.8480988	67.45295715	67.55467224	0.04264927	50							
135.423996	94.93670654	135.1391144	66.9919281	67.57067108	0.04254439	50							
135.5200043	94.97274017	135.5675964	66.35845184	67.58666992	0.04273607	50							
135.6159973	94.96794891	134.963913	67.73348236	67.60266876	0.04275336	0							
135.7120056	94.99472808	135.0490265	67.59381103	67.6186676	0.0426692	50							
135.8079987	95.00139617	135.2189484	67.5766983	67.63467407	0.04278198	50							
135.904007	95.0266571	135.6986237	66.5166397	67.65067291	0.0429026	50							
136	94.95751953	135.2144775	67.88766479	67.66667175	0.04270483	0							
136.095993	94.96955108	135.098938	67.85765075	67.68267059	0.04266594	0							
136.1920013	94.90928649	135.1658478	67.93418121	67.69866943	0.04276804	0							
136.2879944	94.88800048	135.6900482	67.97724151	67.71466827	0.04289076	0							
136.3840027	94.85564422	135.3657684	68.0181961	67.73066711	0.04272337	0							
136.4799957	94.8037033	135.0117493	68.0302124	67.74667358	0.04274824	0							
136.576004	94.74201965	135.0934448	68.09201049	67.76267242	0.0427803	0							
136.6719971	94.66716003	135.5072479	68.11421203	67.77867126	0.04266205	0							
136.7680054	94.62928009	135.4279175	68.08278656	67.7946701	0.04279512	0							
136.8639984	94.5397644	134.8715973	68.08846282	67.81066894	0.04273203	0							
136.9600067	94.50291442	134.9244385	68.11296844	67.82667541	0.04246087	0							
137.0559998	94.42643737	135.1740417	68.1385498	67.84266662	0.04280168	0							
137.1519928	94.40645599	135.3655548	68.18904876	67.85867309	0.04285356	0							
137.2480011	94.34529113	134.7050323	68.10279083	67.87467193	0.04256875	0							
137.3439941	94.25592041	134.7183685	68.11597442	67.89067077	0.04253182	0							
137.4400024	94.20912933	134.8690338	68.11752319	67.90666961	0.04271681	0							
137.5359955	94.17057037	135.2315826	68.06121063	67.92266845	0.0426694	0							
137.6320038	94.13475036	134.5959473	68.0577774	67.93867492	0.04262538	0							
137.7279968	94.12796783	134.5757599	68.04290008	67.95466613	0.04273834	0							
137.8240051	94.0491867	134.6131439	68.06724548	67.9706726	0.04266359	0							
137.9199982	93.99736022	135.094696	68.00713348	67.98667144	0.0426553	0							
138.0160065	93.98966217	134.5186768	68.02783203	68.00267028	0.04270007	0							
138.1119995	93.97392272	134.3569641	67.91086578	68.01866912	0.0424294	50							
138.2079926	93.93973541	134.3776398	67.15784454	68.03466796	0.04254793	50							
138.3040009	93.86277008	134.9019012	68.0586853	68.05067443	0.04268464	0							
138.3999939	93.9099121	134.5808563	67.88520812	68.06666564	0.04274061	50							
138.4960022	93.83662414	134.2045898	67.2030487	68.08267211	0.04264454	50							
138.5919952	93.88236236	134.2430725	67.10884857	68.09867095	0.04246232	50							
138.6880035	93.80960083	134.6442719	68.08612823	68.11466979	0.04268487	50							
138.7839966	93.84143066	134.6361084	69.18466186	68.13066864	0.04271805	0							
138.8800049	93.85855865	134.1366577	67.92629241	68.14666748	0.04247285	50							
138.9759979	93.84265136	134.1385651	67.02816772	68.16267395	0.04250524	50							
139.0720062	93.72147369	134.4529114	68.11299133	68.17867279	0.04252799	50							
139.1679993	93.79538726	134.682251	68.90018463	68.19467163	0.04264314	0							
139.2640076	93.79008483	134.0647583	68.0938034	68.21067047	0.04260277	50							
139.3600006	93.81478118	134.0964508	66.89777374	68.22666931	0.04270828	50							
139.4559937	93.73098754	134.2519836	68.27671813	68.24266815	0.0423	0							
139.552002	93.80368041	134.7023773	68.22111511	68.25866699	0.04270812	50							
139.647995	93.78771209	134.0866852	67.69836425	68.27467346	0.04265828	50							
139.7440033	93.77739715	134.0142517	67.01483917	68.2906723	0.04260707	50							
139.8399963	93.68576049	134.1420593	68.45607757	68.30667114	0.04251414	0							
139.9360046	93.78920745	134.6773987	68.42501068	68.32266998	0.04247672	0							
140.0319977	93.77519989	134.1706085	68.46754455	68.33866882	0.04252175	0							
140.128006	93.75482177	133.9681396	68.49756622	68.35467529	0.04251891	0							
140.223999	93.76432037	134.0714569	68.52164459	68.3706665	0.04247866	0							
140.3200073	93.71723937	134.5892487	68.56577301	68.38667297	0.04264412	0							
140.4160004	93.74378204	134.3366089	68.59963226	68.40267181	0.04261498	0							
140.5119934	93.74164581	133.9357147	68.64199829	68.41867065	0.04246665	0							
140.6080017	93.73119354	134.0366974	68.63553619	68.43466949	0.04264745	0							
140.7039948	93.73175048	134.4304657	68.57424163	68.45066833	0.04252126	0							
140.8000031	93.73025512	134.4712524	68.60813903	68.4666748	0.04263463	0							
140.8959961	93.73568725	133.9060516	68.61877441	68.48266601	0.04256568	0							
140.9920044	93.75367736	133.9862061	68.70184326	68.49867248	0.04254049	0							
141.0879974	93.72972106	134.255661	68.58830261	68.51467132	0.04264633	0							
141.1840057	93.77246856	134.4942169	68.60876464	68.53067016	0.04265659	0							
141.2799988	93.75942993	133.8835602	68.60497283	68.546669	0.04246192	0							
141.3760071	93.73231506	133.9407959	68.61529541	68.56266784	0.0424789	0							
141.4720001	93.73522186	134.0997467	68.51585388	68.57867431	0.04251282	50							
141.5679932	93.70558166	134.5803375	69.22126007	68.59466552	0.04264858	0							
141.6640015	93.71044921	133.9566498	68.50533294	68.61067199	0.04265564	50							
141.7599945	93.69149017	133.9475861	68.68019104	68.62667083	0.04251315	0							
141.8560028	93.70137786	134.0371399	68.56551361	68.64266967	0.04252048	50							
141.9519958	93.69698333	134.5644531	69.00208282	68.65866851	0.04257521	0							
142.0480042	93.7011795	134.1127167	68.48957824	68.67466735	0.04251809	50							
142.1439972	93.64300537	133.8999786	68.67473602	68.69067382	0.04265649	50							
142.2400055	93.69085693	133.9643555	69.40849304	68.70667266	0.04241094	0							
142.3359985	93.68883514	134.4746857	68.56422424	68.7226715	0.04264113	50							
142.4320068	93.74523925	134.2751465	67.55550384	68.73867034	0.04262026	50							
142.5279999	93.67615509	133.8630676	68.75054931	68.75466918	0.04244935	50							
142.6239929	93.7027359	133.9326935	69.8465805	68.77066802	0.04252784	0							
142.7200012	93.68883514	134.3045044	68.66688537	68.78666687	0.04235668	50							
142.8159943	93.76213073	134.407959	67.65759277	68.80267333	0.04262138	50							
142.9120026	93.68066406	133.861969	68.83544921	68.81867218	0.04254734	0							
143.0079956	93.71060943	133.9347992	68.77029418	68.83467102	0.04250081	50							
143.1040039	93.68743896	134.1787262	68.99402618	68.85066986	0.04250049	0							
143.1999969	93.70597839	134.4539185	68.87786865	68.8666687	0.04258908	0							
143.2960052	93.70175933	133.8757935	68.8823471	68.88267517	0.04252172	50							
143.3919983	93.68506622	133.9389496	70.04837799	68.89866638	0.04236355	0							
143.4880066	93.71353912	134.0961761	68.94753265	68.91467285	0.04256585	0							
143.5839996	93.71616363	134.5447693	68.94979858	68.93067169	0.04257167	0							
143.6799927	93.71255493	134.0001678	69.02651977	68.94667053	0.04240199	0							
143.776001	93.72238922	133.9253693	69.01815032	68.96266937	0.04249693	0							
143.871994	93.68762969	133.9814606	69.06490325	68.97866821	0.0425356	0							
143.9680023	93.69569396	134.543396	69.00604248	68.99467468	0.04265315	0							
144.0639954	93.71168518	134.1305847	69.09622955	69.01066589	0.04270157	0							
144.1600037	93.69023895	133.9187927	69.00427246	69.02667236	0.042486	50							
144.2559967	93.66893005	133.9870148	68.68508148	69.0426712	0.04247291	50							
144.352005	93.72625732	134.4477081	68.09520721	69.05867004	0.04257035	50							
144.447998	93.63288116	134.2970886	69.19083404	69.07466888	0.04259741	0							
144.5440063	93.70297241	133.8713684	69.05636596	69.09066772	0.04255315	50							
144.6399994	93.68204498	133.9936371	69.22238159	69.10667419	0.04255312	0							
144.7359924	93.67969512	134.3489532	69.15853118	69.1226654	0.04258464	0							
144.8320007	93.70242309	134.499588	69.10631561	69.13867187	0.04248281	50							
144.9279938	93.71407318	133.901886	70.42646789	69.15467071	0.0423686	0							
145.0240021	93.67218017	133.9616089	69.2026596	69.17066955	0.04252989	0							
145.1199951	93.68675994	134.1643524	69.21636962	69.18666839	0.04268061	0							
145.2160034	93.68865203	134.5084229	69.25184631	69.20266723	0.04254883	0							
145.3119965	93.69039154	133.9217377	69.27046966	69.2186737	0.04264371	0							
145.4080048	93.69407653	133.9421844	69.25945281	69.23467254	0.04253338	0							
145.5039978	93.67249298	134.0447845	69.25637817	69.25067138	0.0426191	0							
145.6000061	93.69446563	134.5183868	69.28778076	69.26667022	0.04267751	0							
145.6959991	93.63980102	133.9829407	69.20104217	69.28266906	0.04257909	50							
145.7920074	93.7122116	133.9381256	69.34307098	69.29867553	0.04242115	0							
145.8880005	93.68255615	133.9711456	69.20140075	69.31466674	0.04257555	50							
145.9839935	93.63155364	134.5288849	69.30549621	69.33067321	0.04270926	50							
146.0800018	93.68253326	134.1459961	70.34941101	69.34667205	0.04247519	0							
146.1759949	93.6655426	133.8231964	69.26300811	69.36267089	0.04242451	50							
146.2720032	93.69626617	133.8690948	67.88874053	69.37866973	0.04245983	50							
146.3679962	93.6067276	134.3804474	69.39015197	69.39466857	0.04259434	50							
146.4640045	93.63368225	134.2575073	70.49694061	69.41067504	0.04259634	0							
146.5599976	93.65758514	133.8296051	69.29974365	69.42666625	0.04244091	50							
146.6560059	93.69780731	133.8725433	68.43683624	69.44267272	0.04239171	50							
146.7519989	93.62709045	134.252594	69.52467346	69.45867156	0.04255622	0							
146.8480072	93.67101287	134.4226074	69.49312591	69.47467041	0.04252458	0							
146.9440002	93.63863372	133.8537292	69.46022796	69.49066925	0.04249253	50							
147.0399933	93.69223785	133.9120331	68.59681701	69.50666809	0.04254695	50							
147.1360016	93.62416839	134.125824	69.65763854	69.52267456	0.04245118	0							
147.2319946	93.66808319	134.5055695	69.5822525	69.53866577	0.04251662	0							
147.3280029	93.68136596	133.9249878	69.63291168	69.55467224	0.04258549	0							
147.423996	93.67841339	133.9385529	69.67980957	69.57067108	0.04266886	0							
147.5200043	93.66219329	134.0692291	69.67487335	69.58666992	0.04246351	0							
147.6159973	93.66873931	134.5632629	69.66562652	69.60266876	0.04251412	0							
147.7120056	93.65257263	134.0221863	69.70462799	69.6186676	0.04263028	0							
147.8079987	93.69469451	133.9213104	69.72296142	69.63467407	0.04253022	0							
147.904007	93.65782165	133.9897461	69.67012786	69.65067291	0.04251489	0							
148	93.65218353	134.5155182	69.74256134	69.66667175	0.04249142	0							
148.095993	93.65414428	134.1876678	69.71087646	69.68267059	0.04268952	0							
148.1920013	93.67841339	133.861084	69.70095825	69.69866943	0.04241532	0							
148.2879944	93.67669677	133.9751434	69.72058105	69.71466827	0.04243639	0							
148.3840027	93.63688659	134.4272461	69.68376922	69.73066711	0.04256357	50							
148.4799957	93.68333435	134.3590546	69.2129898	69.74667358	0.04248521	50							
148.576004	93.71387481	133.8605804	68.76309204	69.76267242	0.0425873	50							
148.6719971	93.60777282	133.9584045	69.77870941	69.77867126	0.04268191	0							
148.7680054	93.64128112	134.2860718	69.62249755	69.7946701	0.04262173	50							
148.8639984	93.67501831	134.4495087	69.01135253	69.81066894	0.0426055	50							
148.9600067	93.68725585	133.8357391	68.87478637	69.82667541	0.04244693	50							
149.0559998	93.64620971	133.9118958	69.8240509	69.84266662	0.04251343	50							
149.1519928	93.63024139	134.1383362	70.63941955	69.85867309	0.04250367	0							
149.2480011	93.63004302	134.5448151	69.72434997	69.87467193	0.04256406	50							
149.3439941	93.6761322	133.9200439	68.07267761	69.89067077	0.0425879	50							
149.4400024	93.60527038	133.8993225	70.02725982	69.90666961	0.04251814	0							
149.5359955	93.65168762	133.988266	69.88680267	69.92266845	0.0425188	50							
149.6320038	93.66919708	134.5530853	70.56257629	69.93867492	0.04260988	0							
149.7279968	93.65475463	134.0116425	69.93170166	69.95466613	0.04247068	50							
149.8240051	93.60194396	133.8626099	70.25215911	69.9706726	0.04253929	0							
149.9199982	93.63258361	133.9351044	70.0380783	69.98667144	0.04234907	0							
150.0160065	93.63796997	134.4707947	70.04270935	70.00267028	0.04249716	0							
150.1119995	93.66716766	134.1944122	70.17791748	70.01866912	0.04262579	0							
150.2079926	93.69126892	133.8430939	70.16272735	70.03466796	0.04244391	0							
150.3040009	93.65421295	133.9328156	70.1810379	70.05067443	0.04256039	0							
150.3999939	93.63625335	134.331131	70.15827178	70.06666564	0.04250135	0							
150.4960022	93.66910552	134.3366699	70.24588775	70.08267211	0.04273205	0							
150.5919952	93.62622833	133.844574	70.21036529	70.09867095	0.0425674	0							
150.6880035	93.66802978	133.9166718	70.24317169	70.11466979	0.04252728	0							
150.7839966	93.65065765	134.2160339	70.21897125	70.13066864	0.04260079	0							
150.8800049	93.6532135	134.4645996	70.24040222	70.14666748	0.0426551	0							
150.9759979	93.65586853	133.8549042	70.17972564	70.16267395	0.0425583	0							
151.0720062	93.65203094	133.9414368	70.23442077	70.17867279	0.04252154	0							
151.1679993	93.6362915	134.0932159	70.20053863	70.19467163	0.04244797	0							
151.2640076	93.63321685	134.4823303	70.12701416	70.21067047	0.04271956	50							
151.3600006	93.72195434	133.916626	70.31230926	70.22666931	0.04260004	0							
151.4559937	93.66750335	133.8910065	70.20867156	70.24266815	0.04244404	50							
151.552002	93.65129089	133.9862061	70.70066833	70.25866699	0.04258751	0							
151.647995	93.6536026	134.5308533	70.13368988	70.27467346	0.04272585	50							
151.7440033	93.61321258	134.0669098	70.20418548	70.2906723	0.04274017	50							
151.8399963	93.66004943	133.8545685	71.15438079	70.30667114	0.04243514	0							
151.9360046	93.6685028	133.9076385	70.11936187	70.32266998	0.04246429	50							
152.0319977	93.68494415	134.4380341	68.8100357	70.33866882	0.04274184	50							
152.128006	93.60381317	134.1766815	70.28689575	70.35467529	0.04256895	50							
152.223999	93.64471435	133.8156891	71.33283996	70.3706665	0.04252092	0							
152.3200073	93.61282348	133.8879547	70.18988037	70.38667297	0.04257511	50							
152.4160004	93.63607025	134.246994	69.27614593	70.40267181	0.04247588	50							
152.5119934	93.6040802	134.346817	70.38641357	70.41867065	0.04256689	50							
152.6080017	93.63565063	133.8179321	71.53921508	70.43466949	0.04257584	0							
152.7039948	93.61776733	133.8635712	70.35334014	70.45066833	0.04253658	50							
152.8000031	93.68150329	134.0987091	69.06127929	70.4666748	0.04259119	50							
152.8959961	93.59375762	134.4454041	70.55695343	70.48266601	0.04255816	0							
152.9920044	93.6569519	133.8209381	70.48063659	70.49867248	0.04270047	50							
153.0879974	93.64434814	133.870224	70.33245849	70.51467132	0.04246662	50							
153.1840057	93.66654205	134.0053864	69.7622528	70.53067016	0.04257569	50							
153.2799988	93.5984497	134.4607697	70.81330108	70.546669	0.04259943	0							
153.3760071	93.6395874	133.9331818	70.6038742	70.56266784	0.04261446	0							
153.4720001	93.66193389	133.8902588	70.66886901	70.57867431	0.04245615	0							
153.5679932	93.6577835	133.9295044	70.72486877	70.59466552	0.04248016	0							
153.6640015	93.66596984	134.5059814	70.78459167	70.61067199	0.04235699	0							
153.7599945	93.67098999	134.1035461	70.84863281	70.62667083	0.04253019	0							
153.8560028	93.6612091	133.8580475	70.8392868	70.64266967	0.04248235	0							
153.9519958	93.6595993	133.9126434	70.83747863	70.65866851	0.04264941	0							
154.0480042	93.69695281	134.4224091	70.86284637	70.67466735	0.04262485	0							
154.1439972	93.70915222	134.2897644	70.89464569	70.69067382	0.04255852	0							
154.2400055	93.74649047	133.8682556	70.88005828	70.70667266	0.04254111	0							
154.3359985	93.71064758	133.9479218	70.88005828	70.7226715	0.04240174	0							
154.4320068	93.72833251	134.3445282	70.88360595	70.73867034	0.04258433	0							
154.5279999	93.78322601	134.4884491	70.83654785	70.75466918	0.04252749	0							
154.6239929	93.78991699	133.9116821	70.83666229	70.77066802	0.04253007	0							
154.7200012	93.83717346	133.9839935	70.83559417	70.78666687	0.04259279	0							
154.8159943	93.82203674	134.2188416	70.79567718	70.80267333	0.04276223	50							
154.9120026	93.86505126	134.597168	71.93840026	70.81867218	0.04260377	0							
155.0079956	93.93119812	133.9655151	70.79446411	70.83467102	0.04252961	50							
155.1040039	93.97148895	134.0344849	69.33500671	70.85066986	0.04255276	50							
155.1999969	93.94382476	134.1883698	70.88747406	70.8666687	0.04268722	0							
155.2960052	94.0568695	134.7079773	70.767807	70.88267517	0.04253658	50							
155.3919983	94.10602569	134.2046967	70.34809875	70.89866638	0.0424574	50							
155.4880066	94.17954254	134.1337433	70.04904937	70.91467285	0.04259239	50							
155.5839996	94.17067718	134.2566986	70.9695816	70.93067169	0.04254712	0							
155.6799927	94.25894165	134.8479004	70.85423278	70.94667053	0.0426896	50							
155.776001	94.32549285	134.5289154	71.31600189	70.96266937	0.04252814	0							
155.871994	94.36862182	134.2977448	70.84513092	70.97866821	0.04240299	50							
155.9680023	94.35382843	134.4380188	71.09665679	70.99467468	0.04246313	0							
156.0639954	94.38889312	134.9764709	70.92924499	71.01066589	0.04263581	50							
156.1600037	94.44885253	134.9166412	70.98023986	71.02667236	0.04254812	50							
156.2559967	94.48550415	134.4432373	69.70973205	71.0426712	0.04266939	50							
156.352005	94.3849411	134.5932617	71.17569732	71.05867004	0.04270323	0							
156.447998	94.40716552	134.9312897	71.11289978	71.07466888	0.04274437	0							
156.5440063	94.37343597	135.1298981	71.10758209	71.09066772	0.04271906	0							
156.6399994	94.3428421	134.4997101	71.13812255	71.10667419	0.04271709	0							
156.7359924	94.33168029	134.6029968	71.17934417	71.1226654	0.04262058	0							
156.8320007	94.2809143	134.7891541	71.1836853	71.13867187	0.0426784	0							
156.9279938	94.25854492	135.1361694	71.18489837	71.15467071	0.04269651	0							
157.0240021	94.21336364	134.5245514	71.1912384	71.17066955	0.04268698	0							
157.1199951	94.16407775	134.4819183	71.22819519	71.18666839	0.04261939	0							
157.2160034	94.11907196	134.5715332	71.17357635	71.20266723	0.04254101	50							
157.3119965	94.08193969	135.1072083	71.04647064	71.2186737	0.04267478	50							
157.4080048	94.09760284	134.5530853	70.26102447	71.23467254	0.04269702	50							
